"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"401501",2997,7311,3446,2316,1672,95,85,8.90223556890223,76,73,2267,7311,7311,7132,7287,7311,7311,7311,7311,7311,7311,7311,565,2173,137,0,6525,6426,3664,7311,7302,7311,7311,7311,3683,326,232,7311,7311,0,0,0,25,26,323,11,5,0,0,54,0,24,0,0,5,0,0,5,184,135,24,0,645,732,15,0,0,0,0,0,"40"
"401502",1378,4457,1296,1029,727,23,4,8.28882438316401,0,0,1948,4457,4457,4364,4457,4457,4457,4457,4457,4457,4457,4457,646,1808,0,0,4245,4215,2067,4457,4457,4457,4457,4457,2072,113,18,4457,4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,"40"
"401503",1178,3216,1121,942,722,27,8,8.83446519524618,93,82,1320,3216,3216,3156,3216,3216,3216,3216,3216,3216,3216,3216,387,1271,190,0,2900,2799,1705,3216,3212,3216,3216,3216,1720,96,25,3216,3216,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,123,0,0,0,0,0,0,"40"
"401504",1371,4178,1279,1050,895,50,118,9.13056163384391,96,92,1776,4178,4178,4124,4110,4178,4178,4178,4178,4178,4178,4178,570,1614,44,9,3834,3742,2290,4178,4163,4178,4178,4178,2305,176,351,4178,4178,0,5,0,0,0,7,1,0,0,0,8,0,9,1,0,352,0,0,0,7,17,22,0,714,663,0,0,0,0,0,0,"40"
"401505",1227,4318,1356,1135,847,63,43,9.10839445802771,28,28,1918,4318,4318,4276,4307,4318,4318,4318,4318,4318,4318,4318,617,1782,24,0,4106,4058,2467,4318,4318,4318,4318,4318,2486,266,169,4318,4318,0,0,0,0,0,52,0,0,0,0,4,5,0,0,0,345,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,"40"
"401506",1782,5584,1977,1522,1103,45,46,8.75140291806959,48,26,2487,5584,5584,5530,5483,5584,5584,5584,5584,5584,5584,5584,815,2285,0,0,5220,5140,3114,5584,5584,5584,5584,5584,3116,188,155,5584,5584,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,597,0,0,0,0,10,0,0,378,382,0,0,0,0,0,0,"40"
"401507",1587,5357,1913,1514,869,55,47,7.63957151858853,4,4,2327,5357,5357,5265,5357,5357,5357,5357,5357,5357,5357,5357,708,2258,8,59,5105,5002,2562,5357,5357,5357,5357,5357,2576,219,188,5357,5357,0,0,0,116,175,97,0,219,0,0,953,11,196,135,0,788,0,0,0,41,63,60,203,871,998,17,0,0,0,9,126,"40"
"401508",1414,4959,1773,1288,903,44,54,8.29349363507779,24,24,2155,4959,4959,4913,4950,4959,4959,4959,4959,4959,4959,4959,759,1970,13,0,4725,4634,2650,4959,4959,4959,4959,4959,2668,175,210,4959,4959,0,0,0,0,0,3643,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,0,1299,814,0,0,0,0,0,0,"40"
"401509",958,3198,1017,822,623,40,69,8.83716075156576,61,38,1451,3198,3198,3141,3167,3198,3198,3198,3198,3198,3198,3198,478,1317,84,0,3019,2984,1804,3198,3198,3198,3198,3198,1807,184,266,3198,3198,0,0,0,0,8,199,12,11,0,0,137,5,5,2,0,17,0,0,0,142,158,0,4,1183,1134,77,0,0,0,0,25,"40"
"401510",929,2489,798,655,547,21,11,8.10548977395048,49,40,971,2489,2489,2462,2466,2489,2489,2489,2489,2489,2489,2489,299,887,80,0,2256,2200,1260,2489,2485,2489,2489,2489,1261,70,34,2489,2489,0,0,0,0,0,202,14,0,0,0,0,0,0,0,0,13,0,0,0,27,31,2,0,165,281,0,0,0,0,0,0,"40"
"401511",988,3774,1210,1065,610,50,15,8.68623481781377,96,44,1732,3774,3774,3730,3733,3774,3774,3774,3774,3774,3774,3774,542,1612,96,0,3659,3644,1980,3774,3774,3774,3774,3774,1988,208,68,3774,3774,0,0,0,6,0,0,0,0,0,0,163,0,0,0,0,396,0,0,0,27,0,0,0,1239,1563,129,0,0,0,0,2,"40"
"401512",1041,2889,913,770,678,12,7,8.98559077809798,0,0,969,2889,2889,2837,2812,2889,2889,2889,2889,2889,2889,2889,250,1017,8,0,2609,2549,1590,2889,2889,2889,2889,2889,1590,37,22,2889,2889,0,0,0,0,0,72,2,0,0,0,0,0,0,0,0,5,0,0,0,27,6,0,0,1096,1050,0,0,0,0,0,0,"40"
"401601",860,3092,1034,854,628,37,42,8.34302325581395,20,15,1252,3092,3092,3061,3083,3092,3092,3092,3092,3092,3092,3092,437,1164,37,0,2973,2958,1825,3092,3083,3092,3092,3092,1846,148,152,3092,3092,0,0,0,0,0,2376,0,0,0,0,0,0,0,3,0,193,0,0,4,0,0,23,18,1362,1560,0,0,2,0,0,0,"40"
"401604",1031,3354,1365,1106,610,21,5,9.00096993210475,27,11,1184,3354,3354,3311,3142,3354,3354,3354,3354,3354,3354,3354,388,1074,0,4,3201,3198,1746,3354,3349,3349,3349,3349,1754,99,18,3349,3349,0,0,0,4,0,0,21,0,6,7,9,0,10,5,0,234,0,0,0,0,0,21,49,71,97,3,5,0,0,0,1,"40"
"401605",1676,6819,2458,1905,1184,57,45,8.00775656324582,163,141,3279,6819,6819,6759,6808,6819,6819,6819,6816,6819,6819,6819,1045,2828,195,3,6657,6606,3891,6819,6817,6817,6817,6817,3895,230,178,6817,6817,0,0,0,3,18,0,5,0,0,0,0,6,0,2,0,659,21,0,20,51,48,27,1603,1524,1630,0,0,0,0,0,4,"40"
"401606",1306,4083,1343,1047,796,17,4,8.16385911179173,5,5,1314,4083,4083,3993,4014,3931,3931,3931,3919,3919,3915,3915,337,1303,58,4,3702,3825,2116,4083,4047,4051,4051,4051,2122,67,17,4051,4052,0,0,0,11,8,433,5,0,0,0,0,0,6,3,4,285,0,0,4,155,100,8,69,587,921,0,22,0,0,0,5,"40"
"401607",1332,3920,1532,1142,754,38,31,7.99249249249249,3,3,1413,3920,3920,3871,3920,3920,3920,3920,3920,3920,3920,3920,336,1325,110,0,3690,3643,1976,3920,3920,3920,3920,3920,1991,146,104,3920,3920,0,0,0,0,0,3622,0,0,0,0,0,0,0,4,0,388,0,0,0,0,0,11,0,807,1174,0,0,0,0,0,0,"40"
"401610",2001,5575,2229,1602,1286,67,39,8.34182908545727,62,38,1981,5575,5575,5498,5556,5575,5575,5575,5575,5575,5575,5575,621,1755,170,1,5082,5025,3084,5575,5574,5574,5574,5574,3094,252,135,5574,5572,0,0,0,435,0,2191,0,3,2,0,3,3,5,4,0,336,0,0,14,5,17,112,0,1467,1579,0,0,4,5,0,4,"40"
"401612",1271,4635,1193,960,743,98,108,8.97875688434304,198,187,2543,4635,4635,4573,4630,4635,4635,4635,4635,4635,4635,4635,794,2383,260,6,4478,4439,2329,4635,4633,4629,4629,4629,2391,417,400,4629,4629,0,0,0,4,0,52,0,5,0,0,17,1,16,5,0,649,0,0,0,0,0,36,202,117,178,0,2,0,0,0,8,"40"
"401613",1365,4697,1467,1218,763,12,17,8.62490842490842,63,58,1599,4697,4697,4615,4619,4674,4674,4674,4674,4674,4674,4674,428,1435,46,12,4571,4562,2225,4697,4673,4674,4674,4674,2225,38,53,4674,4689,0,0,0,0,0,12,6,0,0,0,4,0,3,0,10,345,4,0,0,31,19,11,172,562,776,0,13,0,0,0,22,"40"
"401614",877,2890,1007,821,506,16,11,8,0,0,1097,2890,2890,2851,2890,2890,2890,2890,2890,2890,2890,2890,375,962,51,0,2756,2750,1438,2890,2890,2890,2890,2890,1441,62,43,2890,2890,0,0,0,0,0,2775,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,19,0,707,936,0,0,0,0,0,0,"40"
"401616",928,3036,1427,1048,676,55,42,7.30280172413793,0,0,1374,3036,3036,3023,3034,3036,3036,3036,3036,3036,3036,3036,511,1175,8,0,2814,2784,1911,3036,3031,3031,3031,3031,1953,250,147,3031,3031,0,0,0,620,536,3008,2,462,123,30,1459,100,869,502,0,319,0,0,5,0,4,46,0,2711,2724,0,0,0,0,48,387,"40"
"401617",734,1577,554,413,435,14,9,8.25068119891008,8,6,304,1577,1577,1542,1574,1577,1577,1577,1577,1577,1577,1577,81,293,2,0,1312,1287,810,1577,1577,1577,1577,1577,814,41,19,1577,1577,0,0,0,0,0,632,10,0,0,0,0,0,0,0,0,31,0,0,0,0,0,17,19,151,397,0,2,0,0,0,0,"40"
"401651",855,1558,307,241,454,13,17,8.04678362573099,0,0,196,1558,1558,1498,1543,1558,1558,1558,1558,1558,1558,1558,44,214,14,4,1279,1256,778,1558,1558,1558,1558,1558,778,29,38,1558,1558,0,0,0,181,214,1118,2,145,75,3,360,28,199,112,0,46,0,0,2,0,48,0,0,290,290,0,0,0,0,31,158,"40"
"401701",1699,4902,1799,1311,1146,112,94,7.75573866980577,92,60,1814,4902,4902,4816,4891,4902,4902,4902,4902,4902,4902,4902,534,1697,111,0,4422,4391,2779,4902,4899,4902,4902,4902,2816,415,370,4902,4902,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,81,0,0,2,4,14,3,0,355,319,70,0,0,0,0,0,"40"
"401702",1720,5014,1934,1460,1280,78,114,7.5406976744186,77,46,1964,5014,5014,4951,4963,5014,5014,5014,5014,5014,5014,5014,530,1802,5,0,4510,4407,3072,5014,5008,5012,5012,5012,3087,281,311,5012,5012,0,0,0,0,0,4,25,0,0,0,29,0,0,0,0,73,0,0,5,0,0,5,109,774,718,8,0,0,0,0,0,"40"
"401703",1883,6292,2679,1960,1420,98,86,7.79447689856612,115,91,2565,6292,6292,6232,6262,6292,6292,6292,6292,6292,6292,6292,711,2440,18,17,5859,5757,3788,6292,6287,6292,6292,6292,3805,343,286,6292,6292,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0,56,0,0,5,5,39,20,0,1109,981,0,0,0,0,0,0,"40"
"401704",1680,5264,2280,1649,1150,80,15,7.99940476190476,121,79,2186,5264,5264,5197,5264,5264,5264,5264,5264,5264,5264,5264,712,1862,27,0,4858,4778,2859,5264,5264,5264,5264,5264,2862,246,46,5264,5264,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,2,0,1343,1660,0,0,0,0,0,0,"40"
"401705",1835,6097,2623,1974,1324,82,10,7.99891008174387,99,66,2622,6097,6097,6062,6096,6097,6097,6097,6097,6097,6097,6097,754,2378,42,0,5671,5541,3490,6097,6097,6097,6097,6097,3513,313,38,6097,6097,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,1742,2260,0,0,0,0,0,0,"40"
"401706",2070,6832,3054,2048,1685,65,52,8.40579710144928,77,51,2545,6832,6832,6773,6027,6832,6832,6832,6832,6832,6832,6832,771,2138,18,5,6389,6314,4299,6832,6824,6828,6832,6832,4303,254,176,6832,6832,0,0,0,0,0,11,1,0,0,0,10,0,0,0,0,248,0,0,44,3,24,5,516,1554,1944,2,0,0,0,0,0,"40"
"401707",1561,5221,1914,1486,1027,19,14,7.4932735426009,72,49,2022,5221,5221,5162,5164,5221,5221,5221,5221,5221,5221,5221,609,1884,12,0,4957,4901,2723,5221,5213,5217,5217,5217,2723,58,37,5217,5217,0,0,0,0,0,75,2,0,0,0,21,0,0,0,0,107,0,0,27,23,29,24,697,516,911,0,4,0,0,0,0,"40"
"401710",1504,4698,1898,1440,1021,59,33,7.76396276595745,31,20,2009,4698,4698,4659,3860,4698,4698,4698,4698,4698,4698,4698,570,1792,338,0,4305,4240,2531,4698,4671,4672,4672,4672,2536,203,127,4682,4682,0,0,0,0,0,0,28,0,0,0,7,0,0,0,0,140,7,0,9,14,41,1,11,764,954,0,18,0,0,0,0,"40"
"401751",761,1938,401,306,513,9,0,8.09198423127464,5,5,428,1938,1938,1918,1932,1938,1938,1938,1938,1938,1938,1938,139,445,0,0,1728,1713,1143,1938,1938,1938,1938,1938,1144,20,0,1938,1938,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,37,0,0,0,0,5,10,0,92,104,0,0,0,0,0,0,"40"
"401801",687,2262,873,686,382,45,28,8.95342066957788,27,11,1079,2262,2262,2225,2257,2262,2262,2262,2262,2262,2262,2262,324,963,54,0,2146,2123,1138,2262,2262,2262,2262,2262,1138,149,103,2262,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,214,367,0,0,0,0,0,3,"40"
"401802",795,2834,1134,890,544,86,28,8.41509433962264,52,52,1237,2834,2834,2786,2834,2834,2834,2834,2834,2834,2834,2834,397,1091,0,0,2736,2732,1717,2834,2834,2834,2834,2834,1722,336,117,2834,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"401803",1527,5782,2184,1762,1143,90,28,8.37655533726261,83,83,2678,5782,5782,5732,5777,5782,5782,5782,5782,5782,5782,5782,1068,2355,2,0,5540,5522,3607,5782,5782,5782,5782,5782,3629,402,125,5782,5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"401804",1156,3385,1471,1153,919,127,84,8.85553633217993,51,37,1222,3385,3385,3358,3345,3385,3385,3385,3385,3385,3385,3385,299,1113,0,0,3049,2980,2228,3385,3381,3381,3381,3381,2232,489,279,3381,3382,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,208,0,0,11,0,0,26,3,161,576,0,0,6,6,0,5,"40"
"401805",808,1796,948,679,566,84,40,8.92450495049505,16,12,587,1796,1796,1764,1725,1796,1796,1796,1796,1796,1796,1796,150,543,0,0,1459,1395,1079,1796,1796,1796,1796,1796,1090,197,87,1796,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,87,234,0,0,0,0,0,0,"40"
"401806",837,2842,1093,902,465,35,15,8.43010752688172,87,87,1279,2842,2842,2777,2842,2842,2842,2842,2842,2842,2842,2842,380,1159,0,0,2719,2699,1428,2842,2842,2842,2842,2842,1434,144,61,2842,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"40"
"401807",1158,3620,1568,1246,792,47,39,8.90500863557858,51,51,1372,3620,3620,3580,3607,3620,3620,3620,3620,3620,3620,3620,383,1246,57,0,3374,3337,2056,3620,3620,3620,3620,3620,2056,174,126,3620,3620,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,292,0,0,0,0,0,10,0,327,508,0,0,0,0,0,0,"40"
"401808",996,3868,1572,1297,736,76,34,8.77610441767068,50,27,1775,3868,3868,3844,3868,3868,3868,3868,3868,3868,3868,3868,614,1704,139,0,3738,3683,2369,3868,3868,3868,3868,3868,2377,326,170,3868,3868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,1,194,453,0,0,0,0,0,4,"40"
"401851",2024,4430,1452,1203,1024,71,100,8.27025691699605,9,9,1275,4430,4430,4310,4430,4430,4430,4430,4430,4430,4430,4430,466,1162,0,0,3902,3863,2371,4430,4430,4430,4430,4430,2383,235,317,4430,4430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"40"
"401901",806,2179,785,618,497,12,27,8.03722084367246,6,6,280,2179,2179,2159,1996,2179,2179,2179,2179,2179,2179,2179,55,314,16,0,2054,2033,1183,2179,2179,2179,2179,2179,1183,43,72,2179,2179,0,6,5,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,549,792,0,0,0,0,0,0,"40"
"401902",1813,5759,1636,1336,1012,45,91,8.07997793712079,62,45,2376,5759,5759,5661,5684,5759,5759,5759,5759,5759,5759,5759,825,2094,7,0,5415,5338,2873,5759,5748,5759,5759,5759,2880,180,257,5759,5759,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1202,2018,0,0,0,0,0,0,"40"
"401903",1254,4399,1455,1317,635,44,51,7.88755980861244,4,4,1888,4399,4399,4265,4327,4399,4399,4399,4393,4399,4399,4399,658,1681,0,20,4295,4275,1991,4399,4399,4399,4399,4399,2013,172,193,4399,4399,0,4,0,24,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,1323,0,0,0,0,0,0,"40"
"401904",1189,4780,1694,1559,750,61,89,8.09419680403701,11,11,2373,4780,4780,4745,4752,4780,4780,4780,4780,4780,4780,4780,767,2072,0,10,4640,4601,2459,4780,4772,4780,4780,4780,2471,261,393,4780,4780,0,11,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,634,984,0,0,0,0,0,0,"40"
"401905",747,2657,730,618,429,23,11,8.00401606425703,31,31,1172,2657,2657,2589,1830,2657,2657,2657,2657,2657,2657,2657,444,1065,0,0,2581,2566,1329,2657,2650,2657,2657,2657,1329,88,50,2657,2657,0,11,0,0,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,499,805,0,0,0,0,0,0,"40"
"401951",2155,8121,1815,1594,1211,98,192,8.62737819025522,29,23,3553,8121,8121,7978,5742,8121,8121,8121,8121,8121,8121,8121,1222,3265,10,41,7907,7874,4222,8121,8051,8121,8121,8121,4253,422,740,8121,8121,0,0,0,0,2,1919,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,838,3007,1561,1648,0,0,0,0,0,2,"40"
"402001",892,2721,1312,925,695,87,140,8.07735426008969,91,69,1246,2721,2721,2701,2702,2721,2721,2721,2721,2721,2721,2721,367,1076,3,12,2381,2353,1644,2721,2721,2721,2721,2721,1651,269,393,2721,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,283,0,0,921,1125,0,0,0,0,0,0,"40"
"402002",571,1917,812,619,386,37,53,8.69001751313485,61,53,937,1917,1917,1895,1817,1917,1917,1917,1917,1917,1917,1917,250,833,3,0,1801,1764,1049,1917,1894,1917,1917,1917,1050,128,193,1917,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,149,0,0,587,552,0,0,0,0,0,0,"40"
"402003",961,3095,1467,1035,618,83,114,8.3309053069719,61,20,1596,3095,3095,3041,3056,3095,3095,3095,3095,3095,3095,3095,491,1415,0,11,2877,2835,1612,3095,3095,3095,3095,3095,1653,298,360,3089,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,4,201,0,0,1311,1546,0,0,0,0,0,0,"40"
"402004",807,2709,1127,952,418,40,55,9.07930607187113,20,17,1456,2709,2709,2632,2698,2709,2709,2709,2709,2709,2709,2709,507,1283,0,0,2587,2571,1136,2709,2709,2709,2709,2709,1146,127,168,2709,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,219,0,0,787,1034,0,0,0,0,0,0,"40"
"402005",1335,4676,1772,1614,731,61,62,8.24419475655431,65,40,2415,4676,4676,4579,4596,4676,4676,4676,4676,4676,4676,4676,780,2263,13,0,4461,4425,2161,4676,4645,4670,4676,4676,2189,227,241,4676,4676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,53,0,0,1145,1362,0,0,0,0,0,0,"40"
"402101",1344,4112,1400,1126,783,12,10,9.25967261904762,0,0,1146,4112,4112,4025,4089,4112,4112,4112,4112,4112,4112,4112,316,1172,0,0,3982,3948,2170,4112,4100,4112,4112,4112,2176,51,30,4112,4112,0,0,0,5,4,0,0,0,0,0,4,2,0,0,0,249,0,0,0,0,0,8,216,924,728,0,0,0,0,0,0,"40"
"402102",755,2896,934,735,511,78,88,8.3841059602649,0,0,1128,2896,2896,2881,2896,2896,2896,2896,2896,2896,2896,2896,360,1010,0,0,2839,2824,1679,2896,2889,2896,2896,2896,1685,311,327,2896,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,4,0,8,2656,2651,0,0,0,0,0,6,"40"
"402103",1319,4950,1890,1518,832,133,31,8.18271417740713,59,59,2015,4950,4950,4902,4888,4950,4950,4950,4950,4950,4950,4950,696,1845,3,1,4838,4791,2717,4950,4946,4950,4950,4950,2740,525,112,4950,4950,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,500,0,0,0,65,42,19,412,1042,1146,0,0,0,0,0,0,"40"
"402104",1012,3634,1126,878,604,26,21,7.89723320158103,0,0,1391,3634,3634,3597,3606,3634,3634,3634,3634,3634,3634,3634,436,1294,0,0,3526,3493,1942,3634,3634,3634,3634,3634,1942,106,100,3634,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,1467,1328,0,0,0,0,0,0,"40"
"402105",957,3559,1363,1050,724,35,24,7.77220480668757,44,44,1431,3559,3559,3536,3512,3559,3559,3559,3559,3559,3559,3559,512,1249,33,10,3441,3418,2222,3559,3548,3559,3559,3559,2231,138,84,3559,3559,0,0,0,4,4,1,7,0,0,0,6,2,3,0,0,337,0,0,39,22,29,3,576,644,601,0,0,0,0,4,0,"40"
"402201",1479,5030,1977,1596,1015,34,5,8.93847194050034,65,65,2000,5030,5030,4975,5030,5030,5030,5030,5030,5030,5030,5030,675,1783,0,0,4834,4817,3127,5030,5030,5030,5030,5030,3137,154,31,5030,5030,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,229,0,0,9,4,0,15,221,47,104,0,0,0,0,6,0,"40"
"402202",1470,4826,2046,1480,1076,40,184,8.80544217687075,6,6,1909,4826,4826,4754,4826,4826,4826,4826,4826,4826,4826,4826,606,1812,0,0,4525,4467,2935,4826,4826,4826,4826,4826,2947,163,591,4826,4826,0,0,0,0,10,0,0,14,0,12,5,13,0,22,0,151,0,0,0,0,0,109,62,0,0,0,0,0,0,0,7,"40"
"402203",1426,5544,2091,1721,841,17,14,8.96072931276297,53,53,2548,5544,5544,5431,5509,5544,5544,5544,5544,5544,5544,5544,761,2448,0,0,5439,5425,2833,5544,5537,5544,5544,5544,2833,77,59,5544,5544,0,0,0,3,0,0,0,0,0,0,8,4,0,1,0,553,0,0,0,0,0,55,91,0,0,0,0,0,0,0,0,"40"
"402204",1018,3297,1314,1055,660,23,5,8.68664047151277,6,6,1108,3297,3297,3240,3297,3297,3297,3297,3297,3297,3297,3297,334,967,0,0,3143,3119,1812,3297,3297,3297,3297,3297,1825,102,26,3297,3297,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,50,0,0,0,0,0,12,81,0,0,0,0,0,0,0,0,"40"
"402301",2916,8008,3107,2318,1423,79,44,7.94684499314129,44,26,2606,8008,8008,7495,7181,8008,8008,8008,8002,8002,8002,8002,735,2427,83,0,7535,7416,3489,8008,8003,8003,8002,8002,3516,266,173,8008,8008,0,0,0,0,0,1747,0,0,0,0,16,0,0,0,0,347,0,0,0,6,21,38,30,1870,2169,0,5,2,0,0,0,"40"
"402302",1151,2720,1154,915,528,14,33,7.94439617723719,47,28,724,2720,2720,2553,2536,2720,2720,2720,2720,2720,2720,2720,210,616,23,0,2509,2435,1079,2720,2714,2713,2720,2720,1086,33,77,2720,2720,0,0,7,0,0,434,0,0,0,0,0,0,0,0,3,53,0,0,0,0,45,20,0,588,522,0,0,0,0,0,0,"40"
"402303",1638,5039,2040,1564,900,31,50,8.18620268620269,47,43,1634,5039,5039,4891,4491,5039,5039,5039,5039,5039,5039,5039,454,1654,25,0,4807,4776,2519,5039,5025,5031,5036,5036,2521,107,157,5037,5037,0,0,3,0,20,1173,0,0,0,0,10,0,0,0,0,371,0,0,0,18,4,43,0,1916,1804,0,4,0,0,0,0,"40"
"402401",2131,6856,2245,1778,1152,79,29,8.60206475832942,65,47,2910,6856,6856,6725,6803,6856,6856,6856,6856,6856,6856,6856,992,2697,20,0,6549,6488,3408,6856,6852,6852,6852,6852,3423,320,89,6852,6852,0,0,0,0,2,0,2,3,0,0,4,1,1,4,0,615,0,0,4,31,19,8,581,705,1165,0,0,0,0,0,0,"40"
"402402",2029,7953,2741,1934,1333,53,48,9.12715623459832,230,137,3814,7953,7953,7902,7943,7953,7953,7953,7953,7953,7953,7953,1420,3316,130,0,7758,7727,4402,7953,7953,7953,7953,7953,4411,235,213,7953,7953,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,759,0,0,8,80,759,0,0,2881,3146,0,0,0,0,0,0,"40"
"402403",2010,6522,2447,2036,1218,317,126,9.44726368159204,316,293,2872,6522,6522,6365,6455,6522,6522,6522,6522,6522,6522,6522,933,2560,54,0,6156,6116,3343,6522,6518,6522,6522,6522,3382,950,407,6522,6522,0,0,0,0,0,7,33,0,0,0,91,0,4,0,0,741,0,0,32,194,725,0,243,1140,1154,9,0,3,0,0,265,"40"
"402404",1109,3902,1452,1224,634,31,29,9.33273219116321,40,21,1889,3902,3902,3822,3893,3902,3902,3902,3902,3902,3902,3902,655,1706,0,0,3762,3734,1892,3902,3902,3902,3902,3902,1897,126,81,3902,3902,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,419,0,0,0,0,27,9,584,674,663,0,0,0,0,0,0,"40"
"402501",313,962,233,200,150,8,2,8.63258785942492,34,34,387,957,957,947,958,962,962,962,962,962,962,962,102,387,28,0,924,924,436,962,953,953,953,953,436,35,7,958,958,0,0,0,1,0,0,0,0,0,0,3,2,2,0,0,40,0,0,0,0,15,3,0,196,213,0,9,0,0,0,0,"40"
"402502",887,2523,663,564,627,18,3,8.26381059751973,4,0,711,2523,2523,2506,2502,2523,2523,2523,2523,2523,2523,2523,176,636,35,0,2303,2282,1497,2523,2516,2523,2523,2523,1500,66,11,2523,2523,0,0,0,0,4,0,0,5,3,0,4,4,2,3,0,128,0,0,0,0,35,9,0,153,336,0,0,0,0,0,0,"40"
"402503",1703,5183,1137,1012,878,67,38,8.66412213740458,51,47,1923,5183,5183,5102,5156,5183,5183,5183,5183,5183,5183,5183,587,1675,0,0,4955,4918,2392,5183,5183,5183,5183,5183,2408,249,130,5183,5183,0,0,0,200,134,45,7,18,2,4,364,14,219,30,0,343,0,0,26,27,9,5,100,2135,1624,97,0,0,0,0,33,"40"
"402504",703,1620,471,392,497,38,22,8.61593172119488,5,5,375,1620,1620,1614,1617,1620,1620,1620,1620,1620,1620,1620,121,298,0,0,1357,1337,965,1620,1617,1620,1620,1620,969,119,68,1620,1620,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,57,0,0,0,0,0,0,0,745,293,0,0,0,0,0,0,"40"
