"tumbol_ID","household.CNT","HOUSEMEMBER_CNT","MOF_REG_CNT","MOF_VAL_CNT","ELDERLY_CNT","DISABLED_CNT","CHRONICPATIENT_CNT","happiness","indicator1.ALL","indicator2.ALL","indicator3.ALL","indicator4.ALL","indicator5.ALL","indicator6.ALL","indicator7.ALL","indicator8.ALL","indicator9.ALL","indicator10.ALL","indicator11.ALL","indicator12.ALL","indicator13.ALL","indicator14.ALL","indicator15.ALL","indicator16.ALL","indicator17.ALL","indicator18.ALL","indicator19.ALL","indicator20.ALL","indicator21.ALL","indicator22.ALL","indicator23.ALL","indicator24.ALL","indicator25.ALL","indicator26.ALL","indicator27.ALL","indicator28.ALL","indicator29.ALL","indicator30.ALL","indicator31.ALL","indicator1.CNT","indicator2.CNT","indicator3.CNT","indicator4.CNT","indicator5.CNT","indicator6.CNT","indicator7.CNT","indicator8.CNT","indicator9.CNT","indicator10.CNT","indicator11.CNT","indicator12.CNT","indicator13.CNT","indicator14.CNT","indicator15.CNT","indicator16.CNT","indicator17.CNT","indicator18.CNT","indicator19.CNT","indicator20.CNT","indicator21.CNT","indicator22.CNT","indicator23.CNT","indicator24.CNT","indicator25.CNT","indicator26.CNT","indicator27.CNT","indicator28.CNT","indicator29.CNT","indicator30.CNT","indicator31.CNT","province_ID"
"321306",1003,3522,1445,1200,557,51,22,7.84047856430708,133,116,1831,3522,3522,3442,3466,3522,3522,3522,3522,3522,3522,3522,634,1663,60,0,3360,3330,1572,3513,3498,3522,3522,3522,1591,201,76,3522,3522,9,0,0,2,4,4,33,18,23,17,50,7,19,7,0,0,4,0,70,83,85,49,497,1677,1706,101,0,0,0,8,18,"32"
"321401",2765,8054,2534,2058,1320,129,88,7.30415913200723,175,127,3496,8054,8054,7620,8038,8054,8054,8054,8051,8054,8054,8054,1087,3276,36,0,7581,7541,3261,8054,8037,8054,8054,8054,3283,450,324,8054,8054,0,0,0,294,754,272,4,92,81,50,979,322,153,2,5,579,4,0,39,56,59,224,1473,3374,3504,38,18,0,0,37,1008,"32"
"321402",1422,4196,1693,1538,795,75,16,7.76019690576653,93,75,1536,4196,4196,4070,4196,4196,4196,4196,4196,4196,4196,4196,464,1472,0,0,3940,3906,1943,4196,4187,4196,4196,4196,1973,218,42,4196,4196,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,149,0,0,21,0,7,69,1666,1096,1034,0,0,0,0,0,0,"32"
"321403",1747,5140,1722,1523,911,124,21,8.10360618202633,162,138,2367,5140,5140,4975,5135,5140,5140,5140,5139,5140,5140,5140,823,2106,4,0,4819,4723,2251,5140,5138,5140,5140,5140,2260,349,64,5140,5140,0,0,0,35,21,0,0,1,1,1,29,1,10,0,0,497,4,0,0,1,0,67,151,759,512,0,0,0,0,0,0,"32"
"321404",2109,5820,1706,1506,1053,131,56,7.75106685633001,34,34,2743,5820,5820,5579,5815,5820,5820,5820,5820,5820,5820,5820,967,2598,13,6,5342,5271,2576,5820,5818,5820,5820,5820,2605,470,191,5820,5820,0,0,0,1,20,207,5,4,0,0,44,2,2,0,0,708,0,0,0,60,7,198,591,1817,1863,9,0,0,0,0,7,"32"
"321501",1826,7368,2739,2444,1098,174,101,8.56900328587075,187,64,4129,7368,7368,7271,7053,7368,7368,7368,7368,7368,7368,7368,1328,3676,296,0,7156,7112,3650,7368,7368,7368,7368,7368,3709,710,396,7368,7368,0,7,0,2,0,0,0,3,3,3,3,5,0,0,0,47,32,0,52,121,280,3,0,2278,2577,0,0,0,0,0,0,"32"
"321502",1708,6326,2634,2081,1076,87,13,7.89871194379391,175,117,3431,6326,6326,6229,6326,6326,6326,6326,6326,6326,6326,6326,1224,3018,413,0,6025,5959,3187,6326,6326,6326,6326,6326,3234,364,56,6326,6326,0,0,0,0,0,0,9,0,0,0,0,0,2,2,0,6,22,0,19,13,3,0,0,1324,1506,0,0,0,0,0,0,"32"
"321503",1984,8012,3031,2788,1295,158,73,8.53528225806452,100,75,4566,8012,8012,7943,7967,8012,8012,8012,8012,8012,8012,8012,1454,4337,99,0,7709,7578,4090,8012,8002,8012,8012,8012,4116,602,280,8012,8012,0,0,0,11,0,0,12,0,0,0,0,0,5,4,0,15,14,0,4,0,18,0,299,23,10,0,0,0,0,0,0,"32"
"321504",1019,4009,1598,1293,590,53,18,7.801766437684,8,0,2153,4009,4009,3955,4002,4009,4009,4009,4009,4009,4009,4009,615,2016,61,0,3893,3853,1826,4009,4009,4009,4009,4009,1827,214,81,4009,4009,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,11,3,0,65,0,0,18,151,1635,1588,0,0,0,0,0,0,"32"
"321505",1495,5915,1927,1710,966,152,43,8.3371237458194,119,67,3341,5915,5915,5838,5666,5915,5915,5915,5915,5915,5915,5915,1326,2950,219,0,5663,5607,3078,5915,5915,5915,5915,5915,3091,525,165,5915,5915,0,6,0,2,0,0,2,4,0,0,3,9,20,0,0,0,18,0,16,81,73,0,0,2124,2167,0,0,0,0,0,0,"32"
"321601",2173,7343,3116,2302,1691,77,34,8.61849976990336,127,92,3361,7343,7343,7247,7318,7343,7343,7343,7343,7343,7343,7343,1076,3135,34,12,6777,6636,4405,7343,7333,7343,7343,7343,4416,275,126,7343,7342,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,119,1,1915,1636,0,0,0,0,0,0,"32"
"321602",993,3589,1646,1249,802,73,56,8.76636455186304,108,70,1529,3589,3589,3541,3517,3589,3589,3589,3589,3589,3589,3589,493,1383,25,0,3366,3321,2145,3589,3583,3589,3589,3589,2159,260,188,3589,3589,0,0,0,4,0,11,174,0,0,0,24,0,8,0,0,250,0,0,18,51,27,85,229,1793,1068,2,0,4,5,0,9,"32"
"321603",1451,5423,2670,1908,1163,165,212,8.43004824259132,75,37,2767,5423,5423,5379,5354,5423,5423,5423,5419,5423,5423,5423,771,2480,74,0,5066,5008,3231,5423,5419,5423,5423,5423,3266,642,704,5423,5423,0,0,2,136,182,101,17,31,16,19,212,18,300,0,7,393,6,0,70,88,69,49,414,2858,1717,25,20,0,0,11,214,"32"
"321604",1323,4642,2118,1707,1015,114,94,8.09977324263039,52,39,2305,4642,4642,4579,4642,4642,4642,4642,4642,4642,4642,4642,767,2185,22,0,4306,4254,2677,4642,4642,4642,4642,4642,2698,418,319,4642,4642,0,0,0,0,2,0,0,0,2,0,2,0,7,0,0,4,0,0,28,0,1,11,9,76,159,0,0,0,0,0,0,"32"
"321605",1323,4304,1959,1520,928,59,28,8.40136054421769,65,39,1938,4304,4304,4255,4298,4304,4304,4304,4304,4304,4304,4304,611,1733,44,0,4003,3938,2450,4304,4299,4304,4304,4304,2460,214,98,4304,4304,0,0,0,1,163,1,0,7,0,0,169,0,29,0,0,386,0,0,9,39,38,745,508,835,788,0,0,4,0,1,136,"32"
"321701",1038,2945,894,756,885,104,54,8.53179190751445,40,24,1250,2945,2945,2918,2937,2945,2945,2945,2945,2945,2945,2945,397,1086,50,9,2540,2473,1843,2945,2945,2945,2945,2945,1869,311,181,2945,2945,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,546,707,0,0,0,0,0,0,"32"
"321702",1059,3576,679,634,759,136,51,7.32105760151086,71,42,1993,3576,3576,3511,3574,3576,3576,3576,3576,3576,3576,3576,748,1825,0,0,3279,3169,2038,3558,3576,3576,3576,3576,2073,475,204,3576,3576,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,164,0,0,2,7,2,90,10,1207,1398,0,0,0,0,0,0,"32"
"321703",1137,3893,1056,893,752,91,28,8.71855760773967,152,103,1999,3893,3893,3831,3853,3893,3893,3893,3893,3893,3893,3893,670,1740,54,3,3623,3536,2055,3882,3841,3893,3893,3892,2058,292,92,3893,3893,0,2,0,0,4,0,1,3,0,0,23,7,0,0,0,201,6,0,114,5,10,152,0,631,748,0,0,0,0,0,4,"32"
"321704",1483,5184,1422,1199,1146,101,51,8.4807821982468,36,14,2677,5184,5184,5117,5168,5184,5184,5184,5184,5184,5184,5184,906,2548,6,7,4778,4675,3042,5181,5180,5184,5184,5184,3088,393,208,5184,5184,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,3,0,0,0,0,0,51,0,1078,1336,0,0,0,0,0,0,"32"
"321705",1494,4725,1347,1115,1214,122,35,8.07496653279786,115,81,1954,4725,4725,4679,4664,4725,4725,4725,4725,4725,4725,4725,590,1794,61,4,4258,4162,2955,4707,4723,4723,4723,4723,2973,433,143,4723,4723,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1597,1486,0,2,0,0,0,0,"32"
